# 更新标记: 2025-12-26 21:50:38
🌐央视频道,#genre#
遗憾-是你大哥阿-车载音乐精品美女夜店DJ视频,http://listen.92kk.com:8811//2021/车载视频/2021-10/2021-10-10/[Mp4]遗憾-是你大哥阿-车载音乐精品美女夜店DJ视频[独].mp4
邂逅,https://vd2.bdstatic.com/mda-pa20rtv24kj27gep/576p/h264/1672706026627901203/mda-pa20rtv24kj27gep.mp4?auth_key=1688014005-0-0-00648082c2e10702601a86587e8d878b&bcevod_channel=searchbox_feed&pd=1&cd=0&pt=4&logid=1005387668&vid=6085433698314377626&abtest=all
邓丽君-你在我心中,http://em.21dtv.com/songs/60032477.mkv
邓丽君-漫步人生路,http://em.21dtv.com/songs/60028564.mkv
邓丽君合集,https://vd4.bdstatic.com/mda-nkg71nvnuzanh072/sc/cae_h264/1668667802847572861/mda-nkg71nvnuzanh072.mp4
邓丽君歌曲精选九首经典歌曲,https://vdse.bdstatic.com//432792ba00998e73655101c9e706e1e2.mp4
邓丽君经典歌曲50首珍藏版,https://txmov2.a.kwimgs.com/bs3/video- hls/5225583052113602018_hlsb.m3u8
邓紫棋+余赛亚-光年之外,http://em.21dtv.com/songs/60139163.mkv
邓紫棋+戴斯琪+肖茗+余赛亚-泡沫,http://em.21dtv.com/songs/60139164.mkv
邓紫棋+曹格-背叛,http://em.21dtv.com/songs/60143061.mkv
邓紫棋-偶尔,http://em.21dtv.com/songs/60143056.mkv
邓紫棋-光年之外,http://em.21dtv.com/songs/60143057.mkv
邓紫棋-回忆的沙漏,http://em.21dtv.com/songs/60143058.mkv
邓紫棋-多远都要在一起,http://em.21dtv.com/songs/60143059.mkv
邓紫棋-心之焰,http://em.21dtv.com/songs/60138099.mkv
邓紫棋-桃花诺,http://em.21dtv.com/songs/60138100.mkv
邓紫棋-死了都要爱,http://em.21dtv.com/songs/60143997.mkv
邓紫棋-泡沫,http://em.21dtv.com/songs/60143060.mkv
邓紫棋-穿越火线,http://em.21dtv.com/songs/60143998.mkv
邓紫棋《2015年XXX北京演唱会 完整版》,https://vd2.bdstatic.com/mda-nmmdn9c6wfb058fg/576p/h264/1671702121121048555/mda-nmmdn9c6wfb058fg.mp4
邓紫棋《2017 世界巡回演唱会 完整版》,https://vd4.bdstatic.com/mda-nmme7ggr3353yfce/360p/h264/1671703414902151326/mda-nmme7ggr3353yfce.mp4
邓紫棋合集,https://vd3.bdstatic.com/mda-pg3m9a9ppvgzqg76/sc/cae_h264/1688504490901841014/mda-pg3m9a9ppvgzqg76.mp4
邓紫棋演唱会,https://txmov2.a.kwimgs.com/upic/2020/05/03/00/BMjAyMDA1MDMwMDI1NThfMTA4ODgyMjg1OF8yNzg1MTg2NjE4Nl8yXzM=_b_Becfaef0427da414c3aad36364ca49e85.mp4
邓紫棋精选30首(2小时),https://txmov2.a.kwimgs.com/upic/2023/05/08/12/BMjAyMzA1MDgxMjIwNTNfMzQ4MzI0MjA1OF8xMDI1NjYyMjM5MDZfMF8z_b_B0675fa55fe8ce0583fb05fa02330e9f1.mp4
邛崃电视,http://8.138.7.223/tv/cditv.php?id=qltv
邝美云合集,https://vd2.bdstatic.com/mda-pbeexvuxcve5846s/sc/cae_h264/1676582560140953592/mda-pbeexvuxcve5846s.mp4
邢台生活,https://jwcdnqx.hebyun.com.cn/live/xtcsshpd/1500k/tzwj_video.m3u8
邢台综合,http://jwplay.hebyun.com.cn/live/xtsrmtzs/1500k/tzwj_video.m3u8
那英+周杰伦-因为爱情,http://em.21dtv.com/songs/60139166.mkv
那英+达布希勒图-那又怎样,http://em.21dtv.com/songs/60146739.mkv
那英+陈奕迅-天地在我心,http://em.21dtv.com/songs/60139167.mkv
那英-三生三世十里桃花,http://em.21dtv.com/songs/60144000.mkv
那英-想念,http://em.21dtv.com/songs/60049175.mkv
邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
邰正宵-999朵玫瑰,http://vod.cctv.cn/cms/2018-11-15/CCTV15_2m_cd005a3728b44a8ba29fd528b967415a-19259_video_1-001.mp4
邰正宵-亲爱的小孩,http://em.21dtv.com/songs/60097616.mkv
邰正宵-千纸鹤,http://vod.cctv.cn/cms/2018-09-25/CCTV15_2m_20180925104217992-17354_video_1-001.mp4
邰正宵-没有你的我,http://em.21dtv.com/songs/60138104.mkv
邰正宵《2002年演唱会》,https://vd2.bdstatic.com/mda-pap5ysceagidnf3v/hd/cae_h264/1674549162055413074/mda-pap5ysceagidnf3v.mp4
邰正宵合集,https://vd2.bdstatic.com/mda-pai1fgvqnzfshm79/hd/cae_h264/1674091705705323755/mda-pai1fgvqnzfshm79.mp4
邵氏动作,http://38.75.136.137:98/gslb/dsdqpub/lbssdz.m3u8?auth=testpub
邵氏喜剧,http://38.75.136.137:98/gslb/dsdqpub/lbssxj.m3u8?auth=testpub
邵氏武侠,http://38.75.136.137:98/gslb/dsdqpub/lbsswx.m3u8?auth=testpub
邵氏电影,http://38.75.136.137:98/gslb/dsdqpub/lbssdy.m3u8?auth=testpub
邹城文化生活,http://1.94.31.214/php/qilu.php?id=jizcwh
邹城电视,http://1.94.31.214/php/qilu.php?id=jizczh
郁可唯-小小天涯,http://em.21dtv.com/songs/60138120.mkv
郁可唯-我好想你,http://em.21dtv.com/songs/60144010.mkv
郁可唯-未至,http://em.21dtv.com/songs/60139174.mkv
郁可唯-水中央,http://em.21dtv.com/songs/60138121.mkv
郏县综合,http://live.dxhmt.cn:9081/tv/10425-1.m3u8
郑中基合集,https://vd3.bdstatic.com/mda-paq1vuutbxj3nid7/sc/cae_h264/1674635667756668676/mda-paq1vuutbxj3nid7.mp4
郑亦辰消遣DJ版,https://vd4.bdstatic.com/mda-mapavg9qcn4t5hm6/v2-hknm/1080p/mda-mapavg9qcn4t5hm6.mp4
郑伊健合集,https://vd4.bdstatic.com/mda-pac8fmnv1a366vmr/hd/cae_h264/1673591592922356655/mda-pac8fmnv1a366vmr.mp4
郑智化合集,https://vd2.bdstatic.com/mda-paq1ux0qf6sgmned/sc/cae_h264/1674636855608480381/mda-paq1ux0qf6sgmned.mp4
郑秀文《2015 touch mi巡回演唱会 完整版》,https://vd2.bdstatic.com/mda-nmpj84w16e73taxy/576p/h264/1671889503106158757/mda-nmpj84w16e73taxy.mp4
郑秀文《2018 生日演唱会，完整版》,https://vd2.bdstatic.com/mda-pa4ctrwhn61hjjgw/576p/h264/1672910025213887371/mda-pa4ctrwhn61hjjgw.mp4
郑秀文合集,https://vd4.bdstatic.com/mda-paq1uaga11j66k8k/sc/cae_h264/1674635527660020109/mda-paq1uaga11j66k8k.mp4
郑钧合集,https://vd2.bdstatic.com/mda-pad3y0wrmxzapv2w/576p/h264/1673664549552774186/mda-pad3y0wrmxzapv2w.mp4
郓城综艺,http://1.94.31.214/php/qilu.php?id=hzyczy
郫都新闻综合,http://8.138.7.223/tv/cditv.php?id=pdxwzh
郭富城2013年回演唱会香港站 完整版》,https://vd4.bdstatic.com/mda-nmdfbhu809ktgnuh/360p/h264/1671015249590151746/mda-nmdfbhu809ktgnuh.mp4
郭富城合集,https://vd3.bdstatic.com/mda-paj1y1ffn07b81zr/sc/cae_h264/1674180953809875143/mda-paj1y1ffn07b81zr.mp4
郭镐鸣《野摩托》,https://vd3.bdstatic.com/mda-mekfm7wu6f4rtt99/1080p/cae_h264/1621595318412084671/mda-mekfm7wu6f4rtt99.mp4
郯城2套,http://1.94.31.214/php/qilu.php?id=lytc2
郯城电视,http://1.94.31.214/php/qilu.php?id=lytc1
郸城新闻综合,https://stream1.freetv.fun/dan-cheng-xin-wen-zong-he-1.m3u8
都市,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=03f59d9f24f94605eaba2b596373a56f&wsTime=1766592059
都市剧场,http://106.118.23.187:8188/rtp/239.254.201.167:6360
都市夜魔人,http://live.nctv.top/douyu.php?id=610972
都江堰电视,http://8.138.7.223/tv/cditv.php?id=djytv
都江堰鱼嘴,https://gcalic.v.myalicdn.com/gc/djyqyl1_1/index.m3u8
鄂托克旗电视,http://110.19.181.138:10080/hls/F509Rh7GR/F509Rh7GR_live.m3u8?zneimd
鄄城综合,http://1.94.31.214/php/qilu.php?id=hzjczh
鄞州一套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8?zzhed
鄞州二套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090936.m3u8?zzhed
鄢陵综合,http://live.dxhmt.cn:9081/tv/11024-1.m3u8
酉阳综合,https://yypull.cbg.cn/applive/youytv01/playlist.m3u8
酒吧DJ舞曲,https://vdse.bdstatic.com//5208fb24e1d76b0e81f992e91537f086.mp4
酒吧派对视频-车载DJ音乐精品美女热舞DJ视频,http://listen.92kk.com:8811//2017/车载视频/DJ热舞视频/2018/2018-04/2018-04-14/等到山花开-蓝琪儿(DJ何鹏)-车载音乐精品热舞DJ视频[独家].mp4
酒干倘卖无,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgqMGv5wUo2ZSx8QY.mp4
酒梦,https://vd4.bdstatic.com/mda-jjbj71ymtth36pvu/sc/mda-jjbj71ymtth36pvu.mp4
酒梦-车载DJ热舞音乐美女跳舞视频,http://listen.92kk.com:8811//2021/车载视频/2021-09/2021-09-16/[Mp4]酒梦-车载DJ热舞音乐美女跳舞视频[独].mp4
酒泉综合,https://3ee63cd9178a070a2db29f77915c49d4.livehwc3.cn/play.kankanlive.com/live/1702033926169975.m3u8
酒醉的蝴蝶,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgjvvL9QUo3cjNuQY.mp4
醉倾城,http://videosc.kuwo.cn/UAA-4hndfVc5V6DJX0EvslAUBBI=/lhXcbl-l_ujsig79B4Ez5jT7tBNB
醉千年李袁杰,http://vd3.bdstatic.com/mda-ihai9qt3yny3sx53//mda-ihai9qt3yny3sx53.mp4?pd=19&vt=1
采昌影剧 *4g,https://stream1.freetv.fun/cai-chang-ying-ju---4g-2.m3u8
采昌影剧,http://210.61.15.55:50007/4gtv-4gtv049/index.m3u8?proxy=true
里昂保护的马蒂达,http://live.nctv.top/huya.php?id=21059594
重庆卫视,http://106.59.2.207:55555/rtp/239.200.200.49:8264
重庆时尚购物,http://183.220.107.138:4022/rtp/239.10.0.169:5140
重庆汽摩,http://120.76.248.139/live/bfgd/4200000168.m3u8
重温经典,http://115.171.216.39:4000/rtp/225.1.8.39:8002
野原的一家,http://live.nctv.top/huya.php?id=11352970
野狼的士高,https://vd2.bdstatic.com/mda-ncp47pjrm7kqjfwq/720p/h264_delogo/1648091187992655346/mda-ncp47pjrm7kqjfwq.mp4
野花香,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg3oaO9wUo4J6WwQU.mp4
野食小哥,http://live.nctv.top/huya.php?id=14363949
金乡生活,http://1.94.31.214/php/qilu.php?id=jijxsh
金乡电视,http://1.94.31.214/php/qilu.php?id=jijxzh
金华新闻综合,http://yp.qqqtv.top/1/api.php?id=%E9%87%91%E5%8D%8E%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&auth=666858
金坛新闻,http://yp.qqqtv.top/1/api.php?id=%E9%87%91%E5%9D%9B%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&auth=666858
金堂电视,http://8.138.7.223/tv/cditv.php?id=jttv
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8?zsicd
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8
金庸武侠,http://www.douzhicloud.site:35455/huya/11342435
金庸经典,http://129.150.54.232:10001/yy/1354889042
金星脱口秀,http://129.150.54.232:10001/yy/1382736799
金海心38首经典歌曲,https://txmov2.a.kwimgs.com/bs3/video-hls/5202783577818793385_hlsb.m3u8
金牌综艺,http://129.150.54.232:10001/yy/1354932379
金牛电视,http://8.138.7.223/tv/cditv.php?id=jntv
金色学堂,http://106.116.240.126:9999/rtp/239.254.201.182:7227
金鹰卡通,http://106.59.2.207:55555/rtp/239.200.200.65:8328
金鹰纪实,http://106.59.2.207:55555/rtp/239.200.201.126:8840
鉴证实录,http://www.douzhicloud.site:35455/huya/23903183
钓鱼大锋子,http://lxajh.top/tv/douyu.php?id=10074370
钟小冰-公虾米,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgnMOv5wUouMCstQQ.mp4
钟馗传说,https://yylunbo.ottiptv.cc/yy/1382736839
钱塘江,https://migu.188766.xyz/?migutoken=2f382ba20960163383c55636ee4a33b8&id=%E9%92%B1%E5%A1%98%E6%B1%9F&type=yy
钱江都市,https://stream1.freetv.fun/qian-jiang-du-shi-2.m3u8
铜梁综合,http://183.64.174.171:40123/ch1.m3u8
锦丹广明,http://live.nctv.top/huya.php?id=26355793
锦江电视,http://8.138.7.223/tv/cditv.php?id=jjtv
镇江-1,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=6db346fad039327b1223d983-171280258830822&wsIPSercert=0f540f265a90d9637de4bfc98dba8554
镇江-2,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8?wsSession=7525bc2371fef9193fbdbeb8-171280267129975&wsIPSercert=0f540f265a90d9637de4bfc98dba8554
镇江-3,http://zjtv-wshls.homecdn.com/live/2aa58.m3u8
镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
镇江新闻,rtmp://zjtv-wshls.homecdn.com/live/2aa50
镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
镇江民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8?wsSession=25eac7fcbe9d822bf028ffc8-170493717234726&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0
镜新闻,https://d36dgdk71xuzzg.cloudfront.net/v1/manifest/3a2ac8e6b6c76471996ebf627393d9c9417a60b6/linetv-6-627778910172-MediaTailor-production/c9b2313d-efdd-4777-9fae-573be8a86755/0.m3u8
长子综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8?zshanxd
长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd
长春九台区,http://stream10.jlntv.cn/jiutaitv/playlist.m3u8
长春公主岭综合,http://stream5.jlntv.cn/gzl/playlist.m3u8
长春双阳综合,http://stream11.jlntv.cn/shuangyang/playlist.m3u8
长春德惠综合,http://stream11.jlntv.cn/dehuitv/playlist.m3u8
长春榆树综合,http://stream11.jlntv.cn/yushuds/sd/live.m3u8
长春综合,http://stream2.jlntv.cn/jlcc/sd/live.m3u8
长沙政法,http://8.138.7.223/tv/mgtv.php?id=254
长沙新闻,http://8.138.7.223/tv/mgtv.php?id=269
长清新闻综合,http://1.94.31.214/php/qilu.php?id=jncqxw
长白山电视,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
长白朝语,http://hplayer1.juyun.tv:80/camera/11344136.m3u8
长白朝鲜语综合,http://hplayer1.juyun.tv/camera/11344136.m3u8
长阳综合,http://changyang-live21.cjyun.org/10114/s10114-cy1t.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-c16910d50f308ea1150ce2648945a081
问花–周深(青蛇2),https://vd2.bdstatic.com/mda-mke7uj3851bdey5f/hd/cae_h264/1636959252058792218/mda-mke7uj3851bdey5f.mp4
闯关东,http://129.150.54.232:10001/yy/1354689861
闯天涯,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgsZ-V4gUo8dCz8wE.mp4
闲暇观看综艺,https://yylunbo.ottiptv.cc/yy/1354932379
闽南戏剧,http://220.135.64.124:5050/li-litv-longturn22/index.m3u8?proxy=true
闽南语歌曲联播,http://mobi.kuwo.cn/tmevideo/tme12155588.mp4
阳信新闻综合,http://1.94.31.214/php/qilu.php?id=bzyxxw
阳光男孩Aq,http://live.nctv.top/huya.php?id=30256385
阳江公共,http://yp.qqqtv.top/1/api.php?id=%E9%98%B3%E6%B1%9F%E5%85%AC%E5%85%B1&auth=666858
阳江新闻综合,http://yp.qqqtv.top/1/api.php?id=%E9%98%B3%E6%B1%9F%E7%BB%BC%E5%90%88&auth=666858
阳江生活,https://live.yjtvw.com:8081/live/yjtv2.m3u8
阳江综合,https://live.yjtvw.com:8081/live/yjtv1.m3u8
阿冗 - 你的答案,https://vdse.bdstatic.com/363480020aaa13240bbe51121d3e2a65.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F092913f5016d684c2e159452cc811ca27c7e7b8d9172bcd8211c87b7cae449bd
阿呀呀阿sir,http://live.nctv.top/huya.php?id=23865171
阿国哥_暂别离,https://vd2.bdstatic.com/mda-na0gq1qdvtc7dn21/sc/cae_h264/1641053414585020942/mda-na0gq1qdvtc7dn21.mp4
阿坝新闻综合,http://8.138.7.223/tv/sc.php?id=ab1
阿坝若尔盖综合,http://8.138.7.223/tv/sc.php?id=ab_reg1
阿坝藏语综合,http://8.138.7.223/tv/sc.php?id=ab2
阿坤在努力,http://lxajh.top/tv/douyu.php?id=9407329
阿尔法是只边牧,http://zzy789.xyz/douyu1.php?id=8662812
阿悠悠 - 你若三冬,https://vdse.bdstatic.com/865b4e81a729189fcafe910104151a75.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F572e0736b87ee3444ff2b54eb4ae655228dd4a84d9c6f7c6c588feb0ddbe1269
阿斗说电影,http://live.nctv.top/huya.php?id=13303478
阿果吉曲,http://mobi.kuwo.cn/tmevideo/tme1257647.mp4
阿果吉曲-海来阿木,http://mobi.kuwo.cn/tmevideo/tme1257695.mp4
阿翔说电影,http://live.nctv.top/huya.php?id=16868935
阿良林暦,http://live.nctv.top/douyu.php?id=1314213
阿衣莫,https://vd2.bdstatic.com/mda-nis932cn7f8ntim1/sc/cae_h264/1664260774395416615/mda-nis932cn7f8ntim1.mp4
阿豪是超级大帅Bi,http://live.nctv.top/douyu.php?id=11746004
阿钙扒瞎,http://live.nctv.top/huya.php?id=15978172
陀枪师姐,http://live.nctv.top/huya.php?id=23860039
陆贞传奇,http://live.nctv.top/huya.php?id=29982670
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8?zyund
陈丽娜-你的眼神,http://em.21dtv.com/songs/60138194.mkv
陈乘-爱在光年外,http://em.21dtv.com/songs/60145738.mkv
陈予新-无痛分手,http://em.21dtv.com/songs/60146793.mkv
陈以桐+许佳麟+胖胖胖-追光者,http://em.21dtv.com/songs/60146794.mkv
陈伟-家,http://em.21dtv.com/songs/60146810.mkv
陈伟霆-因你,http://em.21dtv.com/songs/60139217.mkv
陈佩斯喜剧,http://live.nctv.top/douyu.php?id=9286868
陈佳-恨绵绵,http://em.21dtv.com/songs/60146795.mkv
陈俊析+蔡国庆-我和我的祖国,http://em.21dtv.com/songs/60139218.mkv
陈俊析-小小少年,http://em.21dtv.com/songs/60138195.mkv
陈倩倩-婴儿,http://vodcdn.video.taobao.com/oss/ali-video/4fc8d043456c092c392483bd293d0ee3/video.m3u8
陈元汐-桃花笑,https://vd2.bdstatic.com/mda-nbg4cz1tc501zby3/sc/cae_h264_delogo/1645068400771569995/mda-nbg4cz1tc501zby3.mp4
陈圣夫-听妈妈讲那过去的故事,http://em.21dtv.com/songs/60139222.mkv
陈奕迅-喜欢一个人,http://em.21dtv.com/songs/60138200.mkv
陈奕迅-床头灯,http://em.21dtv.com/songs/60146798.mkv
陈奕迅-披风,http://em.21dtv.com/songs/60138201.mkv
陈奕迅-放,http://em.21dtv.com/songs/60138202.mkv
陈奕迅-每一个明天,http://em.21dtv.com/songs/60029081.mkv
陈奕迅-海胆,http://em.21dtv.com/songs/60144104.mkv
陈奕迅-玛利奥派对,http://em.21dtv.com/songs/60028396.mkv
陈奕迅-谁来剪月光,http://em.21dtv.com/songs/60144105.mkv
陈奕迅-马利奥派对,http://em.21dtv.com/songs/60028368.mkv
陈奕迅《2007红磡体育馆演唱会  完整版》,https://vd4.bdstatic.com/mda-paw7k4hdfnz4xyry/576p/h264/1675143278817711982/mda-paw7k4hdfnz4xyry.mp4
陈奕迅《2010“DUO”演唱会完整版》神级现场！,https://vd4.bdstatic.com/mda-nmfac23y1z5zr3mn/hd/cae_h264/1671183014510079803/mda-nmfac23y1z5zr3mn.mp4
陈奕迅《Eason’s Life 2013香港演唱会 完整版》,https://vd2.bdstatic.com/mda-nmn90etbajxggvpb/576p/h264/1671777371048275385/mda-nmn90etbajxggvpb.mp4
陈奕迅精选34首(2小时),https://txmov2.a.kwimgs.com/upic/2022/12/22/17/BMjAyMjEyMjIxNzM3NDNfMTg1NzcxNTYxOF85MTcyMjE1NDQzNV8yXzM=_b_B16479ab3769c6fcfed15a06b75c2656e.mp4
陈小春合集,https://vd4.bdstatic.com/mda-paj3eqx7guxsieph/hd/cae_h264/1674186798675696922/mda-paj3eqx7guxsieph.mp4
陈慧娴-千千阙歌,http://vodcdn.video.taobao.com/oss/ali-video/8f45a35108ebe1b1951d2936007e3cd0/video.m3u8
陈慧娴-归来吧,http://vodcdn.video.taobao.com/oss/ali-video/c89589fd5809cf6e2f1a4d7a52023733/video.m3u8
陈慧娴-明日有明天,http://em.21dtv.com/songs/60030151.mkv
陈慧娴-让一切随风,http://em.21dtv.com/songs/60100587.mkv
陈慧娴-逝去的诺言,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/i78cWdjCSglPJHDaedL%40%40ld.m3u8
陈慧娴-黎明不要来,http://em.21dtv.com/songs/60026831.mkv
陈慧娴1996年演唱会,https://alimov2.a.kwimgs.com/upic/2021/10/03/15/BMjAyMTEwMDMxNTUzNTFfMTE0Mzc4ODk3OF81ODM0NDAyOTMyMl8yXzM=_b_B85495f852ff71a0887f689798176cc08.mp4
陈慧娴30首经典歌曲,https://txmov2.a.kwimgs.com/bs3/video-hls/5218827651929954317_hlsb.m3u8
陈慧娴《1989几时再见 告别歌坛 演唱会》,https://vd3.bdstatic.com/mda-pa38zbarmey6ce76/360p/h264/1672813359525431064/mda-pa38zbarmey6ce76.mp4
陈慧娴《2003重返歌坛演唱会 完整版》,https://vd3.bdstatic.com/mda-pa2f7a9v7tx0rjcn/hd/cae_h264/1672852494712879502/mda-pa2f7a9v7tx0rjcn.mp4
陈慧娴《2008活出生命演唱会，完整版》,https://vd3.bdstatic.com/mda-pa36fvkb1bpnw5ca/576p/h264/1672807149098315689/mda-pa36fvkb1bpnw5ca.mp4
陈慧娴《2014 30周年演唱会 完整 珍藏版》,https://vd2.bdstatic.com/mda-nmkc1znfw4dz5tbj/576p/h264/1671612650824205354/mda-nmkc1znfw4dz5tbj.mp4
陈慧娴《2016年Priscilla-ism演唱会完整版》,https://vd2.bdstatic.com/mda-nmkdh8zu3b6jeur2/576p/h264/1671615353015464234/mda-nmkdh8zu3b6jeur2.mp4
陈慧娴合集,https://vd2.bdstatic.com/mda-pag1mzva41p63jq5/hd/cae_h264/1673927648285556707/mda-pag1mzva41p63jq5.mp4
陈慧娴告别演唱会,https://alimov2.a.kwimgs.com/upic/2021/01/06/20/BMjAyMTAxMDYyMDM3MDlfODI4NTk1NTQ0XzQxOTc4MTcyNTcwXzJfMw==_b_B433cd58306ccc133cade9d3cdcf0b0f1.mp4
陈慧琳《2002 飞天舞会演唱会 完整版》,https://vd4.bdstatic.com/mda-panghz9yd2itiarg/576p/h264/1674474198720485545/mda-panghz9yd2itiarg.mp4
陈慧琳《2005纸醉金迷演唱会 完整版》,https://vd2.bdstatic.com/mda-pani2ii7ab475aqv/576p/h264/1674478244611200996/mda-pani2ii7ab475aqv.mp4
陈慧琳《2008 演唱会 完整版》,https://vd2.bdstatic.com/mda-pap5g5hdrs3a2f9n/hd/cae_h264/1674535115951758244/mda-pap5g5hdrs3a2f9n.mp4
陈慧琳精选30首(1小时),https://txmov2.a.kwimgs.com/upic/2025/02/09/20/BMjAyNTAyMDkyMDIzNTVfMTg1NzcxNTYxOF8xNTY0NDk2NjMzNTZfMl8z_b_Bd072695cb8d3a79a9d1ac8cdb5b3b3bc.mp4
陈柯宇生僻字,http://vd2.bdstatic.com/mda-jb28qp6tauzkzpy9//mda-jb28qp6tauzkzpy9.mp4
陈楚生+SPY.C-空,http://em.21dtv.com/songs/60145759.mkv
陈楚生-想念,http://em.21dtv.com/songs/60049177.mkv
陈楚生-渺小,http://em.21dtv.com/songs/60145758.mkv
陈楚生-简单而炽热的难忘,http://em.21dtv.com/songs/60146807.mkv
陈淑桦+李宗盛-你走你的路,http://em.21dtv.com/songs/60032576.mkv
陈淑桦32首经典歌曲,https://txmov2.a.kwimgs.com/bs3/video-hls/5207850128833175307_hlsb.m3u8
陈淑桦合集1,https://vd2.bdstatic.com/mda-paib4m1zb47fz3j0/sc/cae_h264/1674117441894799856/mda-paib4m1zb47fz3j0.mp4
陈淑苹我的伤心谁人知,http://vd3.bdstatic.com/mda-ijjfe3s5z1iyvzgq/sc/mda-ijjfe3s5z1iyvzgq.mp4
陈淑苹黄昏之恋,http://vd4.bdstatic.com/mda-jk0m1rgje4eh01cw/hd/mda-jk0m1rgje4eh01cw.mp4
陈瑞36首经典歌曲,https://txmov2.a.kwimgs.com/bs3/video-hls/5204472429788093934_hlsb.m3u8
陈瑞经典音乐合集40首,https://txmov2.a.kwimgs.com/bs3/video-hls/5202220639951372084_hlsb.m3u8
陈百强-今宵多珍重,http://em.21dtv.com/songs/60023922.mkv
陈百强-偏偏喜欢你,http://em.21dtv.com/songs/60033420.mkv
